0.490941 	0.848649 	0.00612943 	3.00283 	0
0.561075 	0.848649 	0.00612943 	3.00283 	0
0.63121 	0.848649 	0.00612943 	3.00283 	0
0.701344 	0.848649 	0.00612943 	3.00283 	0
0.771478 	0.848649 	0.00612943 	3.00283 	0
0.841613 	0.848649 	0.00612943 	3.00283 	0
0.911747 	0.848649 	0.00612943 	3.00283 	0
0.981881 	0.848649 	0.00612943 	3.00283 	0
1.05202 	0.848649 	0.00612943 	3.00283 	0
1.12215 	0.848649 	0.00612943 	3.00283 	0
1.19228 	0.848649 	0.00612943 	3.00283 	0
1.26242 	0.822517 	0.0115248 	3.00795 	0
1.33255 	0.822517 	0.0115248 	3.00795 	0
1.40269 	0.822517 	0.0115248 	3.00795 	0
1.47282 	0.822517 	0.0115248 	3.00795 	0
1.54296 	0.822517 	0.0115248 	3.00795 	0
1.61309 	0.822517 	0.0115248 	3.00795 	0
1.68323 	0.822517 	0.0115248 	3.00795 	0
1.75336 	0.822517 	0.0115248 	3.00795 	0
1.82349 	0.772694 	0.014858 	3.0239 	2.9531e-19
1.89363 	0.772694 	0.014858 	3.0239 	2.9531e-19
1.96376 	0.772694 	0.014858 	3.0239 	2.9531e-19
2.0339 	0.772694 	0.014858 	3.0239 	2.9531e-19
2.10403 	0.772694 	0.014858 	3.0239 	2.9531e-19
2.17417 	0.772694 	0.014858 	3.0239 	2.9531e-19
2.2443 	0.772694 	0.014858 	3.0239 	2.9531e-19
2.31443 	0.772694 	0.014858 	3.0239 	2.9531e-19
2.38457 	0.772694 	0.014858 	3.0239 	2.9531e-19
2.4547 	0.772694 	0.014858 	3.0239 	2.9531e-19
2.52484 	0.772694 	0.014858 	3.0239 	2.9531e-19
2.59497 	0.738102 	0.00735907 	3.03687 	-4.61241e-19
2.66511 	0.738102 	0.00735907 	3.03687 	-4.61241e-19
2.73524 	0.738102 	0.00735907 	3.03687 	-4.61241e-19
2.80538 	0.738102 	0.00735907 	3.03687 	-4.61241e-19
2.87551 	0.738102 	0.00735907 	3.03687 	-4.61241e-19
2.94564 	0.738102 	0.00735907 	3.03687 	-4.61241e-19
3.01578 	0.738102 	0.00735907 	3.03687 	-4.61241e-19
3.08591 	0.738102 	0.00735907 	3.03687 	-4.61241e-19
3.15605 	0.738102 	0.00735907 	3.03687 	-4.61241e-19
3.22618 	0.738102 	0.00735907 	3.03687 	-4.61241e-19
3.29632 	0.705796 	0.0200239 	3.04342 	4.65542e-19
3.36645 	0.705796 	0.0200239 	3.04342 	4.65542e-19
3.43659 	0.705796 	0.0200239 	3.04342 	4.65542e-19
3.50672 	0.705796 	0.0200239 	3.04342 	4.65542e-19
3.57685 	0.705796 	0.0200239 	3.04342 	4.65542e-19
