0.490941 	1.81811 	0.00433917 	3.00032 	-2.57627e-20
0.561075 	1.81811 	0.00433917 	3.00032 	-2.57627e-20
0.63121 	1.81811 	0.00433917 	3.00032 	-2.57627e-20
0.701344 	1.81811 	0.00433917 	3.00032 	-2.57627e-20
0.771478 	1.81811 	0.00433917 	3.00032 	-2.57627e-20
0.841613 	1.81811 	0.00433917 	3.00032 	-2.57627e-20
0.911747 	1.79307 	0.0145201 	3.00802 	-5.91769e-20
0.981881 	1.79307 	0.0145201 	3.00802 	-5.91769e-20
1.05202 	1.79307 	0.0145201 	3.00802 	-5.91769e-20
1.12215 	1.79307 	0.0145201 	3.00802 	-5.91769e-20
1.19228 	1.79307 	0.0145201 	3.00802 	-5.91769e-20
1.26242 	1.79307 	0.0145201 	3.00802 	-5.91769e-20
1.33255 	1.74912 	0.0192915 	3.0233 	5.91362e-20
1.40269 	1.74912 	0.0192915 	3.0233 	5.91362e-20
1.47282 	1.74912 	0.0192915 	3.0233 	5.91362e-20
1.54296 	1.74912 	0.0192915 	3.0233 	5.91362e-20
1.61309 	1.74912 	0.0192915 	3.0233 	5.91362e-20
1.68323 	1.74912 	0.0192915 	3.0233 	5.91362e-20
1.75336 	1.68876 	0.0247533 	3.04253 	2.81215e-20
1.82349 	1.68876 	0.0247533 	3.04253 	2.81215e-20
1.89363 	1.68876 	0.0247533 	3.04253 	2.81215e-20
1.96376 	1.68876 	0.0247533 	3.04253 	2.81215e-20
2.0339 	1.68876 	0.0247533 	3.04253 	2.81215e-20
2.10403 	1.68876 	0.0247533 	3.04253 	2.81215e-20
2.17417 	1.6175 	0.0242421 	3.06667 	0
2.2443 	1.6175 	0.0242421 	3.06667 	0
2.31443 	1.6175 	0.0242421 	3.06667 	0
2.38457 	1.6175 	0.0242421 	3.06667 	0
2.4547 	1.6175 	0.0242421 	3.06667 	0
2.52484 	1.6175 	0.0242421 	3.06667 	0
2.59497 	1.54118 	0.0257007 	3.09074 	-1.25869e-19
2.66511 	1.54118 	0.0257007 	3.09074 	-1.25869e-19
2.73524 	1.54118 	0.0257007 	3.09074 	-1.25869e-19
2.80538 	1.54118 	0.0257007 	3.09074 	-1.25869e-19
2.87551 	1.54118 	0.0257007 	3.09074 	-1.25869e-19
2.94564 	1.54118 	0.0257007 	3.09074 	-1.25869e-19
3.01578 	1.46487 	0.0233676 	3.11623 	1.00103e-19
3.08591 	1.46487 	0.0233676 	3.11623 	1.00103e-19
3.15605 	1.46487 	0.0233676 	3.11623 	1.00103e-19
3.22618 	1.46487 	0.0233676 	3.11623 	1.00103e-19
3.29632 	1.46487 	0.0233676 	3.11623 	1.00103e-19
3.36645 	1.46487 	0.0233676 	3.11623 	1.00103e-19
3.43659 	1.39042 	0.0250419 	3.13924 	-1.80241e-19
3.50672 	1.39042 	0.0250419 	3.13924 	-1.80241e-19
3.57685 	1.39042 	0.0250419 	3.13924 	-1.80241e-19
3.64699 	1.39042 	0.0250419 	3.13924 	-1.80241e-19
3.71712 	1.39042 	0.0250419 	3.13924 	-1.80241e-19
3.78726 	1.38249 	0.0142466 	3.13798 	-1.99991e-19
3.85739 	1.30932 	0.0119965 	3.16285 	3.66385e-19
3.92753 	1.30932 	0.0119965 	3.16285 	3.66385e-19
3.99766 	1.30932 	0.0119965 	3.16285 	3.66385e-19
4.06779 	1.30932 	0.0119965 	3.16285 	3.66385e-19
4.13793 	1.30932 	0.0119965 	3.16285 	3.66385e-19
4.20806 	1.30932 	0.0119965 	3.16285 	3.66385e-19
4.2782 	1.23812 	0.0144799 	3.18369 	-2.08436e-19
4.34833 	1.23812 	0.0144799 	3.18369 	-2.08436e-19
4.41847 	1.23812 	0.0144799 	3.18369 	-2.08436e-19
4.4886 	1.23812 	0.0144799 	3.18369 	-2.08436e-19
4.55874 	1.23812 	0.0144799 	3.18369 	-2.08436e-19
4.62887 	1.23812 	0.0144799 	3.18369 	-2.08436e-19
