0.490941 	1.78735 	0.00433418 	3.00031 	-2.53256e-20
0.561075 	1.78735 	0.00433418 	3.00031 	-2.53256e-20
0.63121 	1.78735 	0.00433418 	3.00031 	-2.53256e-20
0.701344 	1.78735 	0.00433418 	3.00031 	-2.53256e-20
0.771478 	1.78735 	0.00433418 	3.00031 	-2.53256e-20
0.841613 	1.78735 	0.00433418 	3.00031 	-2.53256e-20
0.911747 	1.76231 	0.0145286 	3.00803 	-5.8149e-20
0.981881 	1.76231 	0.0145286 	3.00803 	-5.8149e-20
1.05202 	1.76231 	0.0145286 	3.00803 	-5.8149e-20
1.12215 	1.76231 	0.0145286 	3.00803 	-5.8149e-20
1.19228 	1.76231 	0.0145286 	3.00803 	-5.8149e-20
1.26242 	1.76231 	0.0145286 	3.00803 	-5.8149e-20
1.33255 	1.71835 	0.0192852 	3.0233 	5.81091e-20
1.40269 	1.71835 	0.0192852 	3.0233 	5.81091e-20
1.47282 	1.71835 	0.0192852 	3.0233 	5.81091e-20
1.54296 	1.71835 	0.0192852 	3.0233 	5.81091e-20
1.61309 	1.71835 	0.0192852 	3.0233 	5.81091e-20
1.68323 	1.71835 	0.0192852 	3.0233 	5.81091e-20
1.75336 	1.658 	0.0247631 	3.04255 	2.76082e-20
1.82349 	1.658 	0.0247631 	3.04255 	2.76082e-20
1.89363 	1.658 	0.0247631 	3.04255 	2.76082e-20
1.96376 	1.658 	0.0247631 	3.04255 	2.76082e-20
2.0339 	1.658 	0.0247631 	3.04255 	2.76082e-20
2.10403 	1.658 	0.0247631 	3.04255 	2.76082e-20
2.17417 	1.58674 	0.024242 	3.06666 	0
2.2443 	1.58674 	0.024242 	3.06666 	0
2.31443 	1.58674 	0.024242 	3.06666 	0
2.38457 	1.58674 	0.024242 	3.06666 	0
2.4547 	1.58674 	0.024242 	3.06666 	0
2.52484 	1.58674 	0.024242 	3.06666 	0
2.59497 	1.51042 	0.0257193 	3.09075 	-1.23307e-19
2.66511 	1.51042 	0.0257193 	3.09075 	-1.23307e-19
2.73524 	1.51042 	0.0257193 	3.09075 	-1.23307e-19
2.80538 	1.51042 	0.0257193 	3.09075 	-1.23307e-19
2.87551 	1.51042 	0.0257193 	3.09075 	-1.23307e-19
2.94564 	1.51042 	0.0257193 	3.09075 	-1.23307e-19
3.01578 	1.43412 	0.0233743 	3.11622 	9.80549e-20
3.08591 	1.43412 	0.0233743 	3.11622 	9.80549e-20
3.15605 	1.43412 	0.0233743 	3.11622 	9.80549e-20
3.22618 	1.43412 	0.0233743 	3.11622 	9.80549e-20
3.29632 	1.43412 	0.0233743 	3.11622 	9.80549e-20
3.36645 	1.43412 	0.0233743 	3.11622 	9.80549e-20
3.43659 	1.35967 	0.0250688 	3.13925 	-1.76149e-19
3.50672 	1.35967 	0.0250688 	3.13925 	-1.76149e-19
3.57685 	1.35967 	0.0250688 	3.13925 	-1.76149e-19
3.64699 	1.35967 	0.0250688 	3.13925 	-1.76149e-19
3.71712 	1.35967 	0.0250688 	3.13925 	-1.76149e-19
3.78726 	1.35174 	0.014277 	3.13797 	-1.95434e-19
3.85739 	1.27857 	0.0120071 	3.16286 	3.57782e-19
3.92753 	1.27857 	0.0120071 	3.16286 	3.57782e-19
3.99766 	1.27857 	0.0120071 	3.16286 	3.57782e-19
4.06779 	1.27857 	0.0120071 	3.16286 	3.57782e-19
4.13793 	1.27857 	0.0120071 	3.16286 	3.57782e-19
4.20806 	1.27857 	0.0120071 	3.16286 	3.57782e-19
4.2782 	1.20737 	0.0145231 	3.18368 	-2.03376e-19
4.34833 	1.20737 	0.0145231 	3.18368 	-2.03376e-19
4.41847 	1.20737 	0.0145231 	3.18368 	-2.03376e-19
4.4886 	1.20737 	0.0145231 	3.18368 	-2.03376e-19
4.55874 	1.20737 	0.0145231 	3.18368 	-2.03376e-19
4.62887 	1.20737 	0.0145231 	3.18368 	-2.03376e-19
4.699 	1.20737 	0.0145231 	3.18368 	-2.03376e-19
4.76914 	1.13798 	0.0120359 	3.2072 	-1.45351e-19
4.83927 	1.13798 	0.0120359 	3.2072 	-1.45351e-19
4.90941 	1.13798 	0.0120359 	3.2072 	-1.45351e-19
4.97954 	1.13798 	0.0120359 	3.2072 	-1.45351e-19
5.04968 	1.13798 	0.0120359 	3.2072 	-1.45351e-19
5.11981 	1.13798 	0.0120359 	3.2072 	-1.45351e-19
5.18994 	1.07028 	0.0143363 	3.22648 	1.27778e-19
5.26008 	1.07028 	0.0143363 	3.22648 	1.27778e-19
5.33021 	1.07028 	0.0143363 	3.22648 	1.27778e-19
5.40035 	1.07028 	0.0143363 	3.22648 	1.27778e-19
5.47048 	1.07028 	0.0143363 	3.22648 	1.27778e-19
5.54062 	1.07028 	0.0143363 	3.22648 	1.27778e-19
5.61075 	1.0052 	0.0115684 	3.24855 	-2.39858e-19
5.68089 	1.0052 	0.0115684 	3.24855 	-2.39858e-19
5.75102 	1.0052 	0.0115684 	3.24855 	-2.39858e-19
5.82115 	1.0052 	0.0115684 	3.24855 	-2.39858e-19
5.89129 	1.0052 	0.0115684 	3.24855 	-2.39858e-19
5.96142 	1.0052 	0.0115684 	3.24855 	-2.39858e-19
6.03156 	0.943271 	0.0140912 	3.26562 	2.56082e-19
6.10169 	0.943271 	0.0140912 	3.26562 	2.56082e-19
6.17183 	0.943271 	0.0140912 	3.26562 	2.56082e-19
6.24196 	0.943271 	0.0140912 	3.26562 	2.56082e-19
6.3121 	0.943271 	0.0140912 	3.26562 	2.56082e-19
6.38223 	0.943271 	0.0140912 	3.26562 	2.56082e-19
6.45236 	0.885384 	0.0115603 	3.28544 	1.44523e-20
6.5225 	0.885384 	0.0115603 	3.28544 	1.44523e-20
6.59263 	0.885384 	0.0115603 	3.28544 	1.44523e-20
6.66277 	0.885384 	0.0115603 	3.28544 	1.44523e-20
6.7329 	0.885384 	0.0115603 	3.28544 	1.44523e-20
6.80304 	0.885384 	0.0115603 	3.28544 	1.44523e-20
6.87317 	0.83157 	0.0147243 	3.29965 	-1.3561e-20
6.9433 	0.83157 	0.0147243 	3.29965 	-1.3561e-20
7.01344 	0.83157 	0.0147243 	3.29965 	-1.3561e-20
7.08357 	0.83157 	0.0147243 	3.29965 	-1.3561e-20
7.15371 	0.83157 	0.0147243 	3.29965 	-1.3561e-20
7.22384 	0.83157 	0.0147243 	3.29965 	-1.3561e-20
7.29398 	0.782051 	0.012612 	3.31698 	0
7.36411 	0.782051 	0.012612 	3.31698 	0
7.43425 	0.782051 	0.012612 	3.31698 	0
7.50438 	0.782051 	0.012612 	3.31698 	0
7.57451 	0.782051 	0.012612 	3.31698 	0
7.64465 	0.782051 	0.012612 	3.31698 	0
7.71478 	0.782051 	0.012612 	3.31698 	0
7.78492 	0.736264 	0.0164918 	3.3284 	0
7.85505 	0.736264 	0.0164918 	3.3284 	0
7.92519 	0.736264 	0.0164918 	3.3284 	0
7.99532 	0.736264 	0.0164918 	3.3284 	0
8.06545 	0.736264 	0.0164918 	3.3284 	0
8.13559 	0.736264 	0.0164918 	3.3284 	0
8.20572 	0.694074 	0.0148229 	3.34365 	0
8.27586 	0.694074 	0.0148229 	3.34365 	0
8.34599 	0.694074 	0.0148229 	3.34365 	0
8.41613 	0.694074 	0.0148229 	3.34365 	0
8.48626 	0.694074 	0.0148229 	3.34365 	0
8.5564 	0.694074 	0.0148229 	3.34365 	0
8.62653 	0.654736 	0.0196002 	3.35277 	2.26195e-22
8.69666 	0.654736 	0.0196002 	3.35277 	2.26195e-22
8.7668 	0.654736 	0.0196002 	3.35277 	2.26195e-22
8.83693 	0.654736 	0.0196002 	3.35277 	2.26195e-22
8.90707 	0.654736 	0.0196002 	3.35277 	2.26195e-22
8.9772 	0.654736 	0.0196002 	3.35277 	2.26195e-22
9.04734 	0.618065 	0.0186049 	3.36657 	-1.47729e-19
9.11747 	0.618065 	0.0186049 	3.36657 	-1.47729e-19
9.18761 	0.618065 	0.0186049 	3.36657 	-1.47729e-19
9.25774 	0.603001 	0.0146841 	3.36935 	-1.93495e-20
9.32787 	0.603001 	0.0146841 	3.36935 	-1.93495e-20
9.39801 	0.603001 	0.0146841 	3.36935 	-1.93495e-20
9.46814 	0.603001 	0.0146841 	3.36935 	-1.93495e-20
9.53828 	0.567235 	0.0219207 	3.37776 	-1.51378e-19
9.60841 	0.567235 	0.0219207 	3.37776 	-1.51378e-19
9.67855 	0.567235 	0.0219207 	3.37776 	-1.51378e-19
9.74868 	0.567235 	0.0219207 	3.37776 	-1.51378e-19
9.81881 	0.567235 	0.0219207 	3.37776 	-1.51378e-19
9.88895 	0.567235 	0.0219207 	3.37776 	-1.51378e-19
9.95908 	0.532951 	0.0220854 	3.39031 	-8.75842e-21
10.0292 	0.532951 	0.0220854 	3.39031 	-8.75842e-21
10.0994 	0.532951 	0.0220854 	3.39031 	-8.75842e-21
10.1695 	0.532951 	0.0220854 	3.39031 	-8.75842e-21
10.2396 	0.532951 	0.0220854 	3.39031 	-8.75842e-21
10.3098 	0.532951 	0.0220854 	3.39031 	-8.75842e-21
10.3799 	0.499546 	0.0315537 	3.39768 	1.24891e-19
10.45 	0.499546 	0.0315537 	3.39768 	1.24891e-19
10.5202 	0.499546 	0.0315537 	3.39768 	1.24891e-19
10.5903 	0.499546 	0.0315537 	3.39768 	1.24891e-19
10.6604 	0.499546 	0.0315537 	3.39768 	1.24891e-19
10.7306 	0.499546 	0.0315537 	3.39768 	1.24891e-19
10.8007 	0.466812 	0.0338055 	3.40996 	-1.32627e-19
10.8708 	0.466812 	0.0338055 	3.40996 	-1.32627e-19
10.941 	0.466812 	0.0338055 	3.40996 	-1.32627e-19
11.0111 	0.466812 	0.0338055 	3.40996 	-1.32627e-19
11.0812 	0.466812 	0.0338055 	3.40996 	-1.32627e-19
11.1514 	0.466812 	0.0338055 	3.40996 	-1.32627e-19
11.2215 	0.466812 	0.0338055 	3.40996 	-1.32627e-19
11.2916 	0.434023 	0.0468242 	3.41676 	-2.15538e-19
11.3618 	0.434023 	0.0468242 	3.41676 	-2.15538e-19
11.4319 	0.434023 	0.0468242 	3.41676 	-2.15538e-19
11.502 	0.434023 	0.0468242 	3.41676 	-2.15538e-19
11.5722 	0.434023 	0.0468242 	3.41676 	-2.15538e-19
11.6423 	0.434023 	0.0468242 	3.41676 	-2.15538e-19
11.7124 	0.400667 	0.0525535 	3.42938 	2.08673e-19
11.7826 	0.400667 	0.0525535 	3.42938 	2.08673e-19
11.8527 	0.400667 	0.0525535 	3.42938 	2.08673e-19
11.9228 	0.400667 	0.0525535 	3.42938 	2.08673e-19
11.993 	0.400667 	0.0525535 	3.42938 	2.08673e-19
12.0631 	0.400667 	0.0525535 	3.42938 	2.08673e-19
12.1332 	0.365518 	0.0713092 	3.43652 	0
12.2034 	0.365518 	0.0713092 	3.43652 	0
12.2735 	0.365518 	0.0713092 	3.43652 	0
12.3437 	0.365518 	0.0713092 	3.43652 	0
12.4138 	0.365518 	0.0713092 	3.43652 	0
12.4839 	0.365518 	0.0713092 	3.43652 	0
12.5541 	0.365518 	0.0713092 	3.43652 	0
12.6242 	0.327639 	0.0814717 	3.45027 	-4.88654e-21
12.6943 	0.327639 	0.0814717 	3.45027 	-4.88654e-21
12.7645 	0.327639 	0.0814717 	3.45027 	-4.88654e-21
12.8346 	0.327639 	0.0814717 	3.45027 	-4.88654e-21
12.9047 	0.327639 	0.0814717 	3.45027 	-4.88654e-21
12.9749 	0.327639 	0.0814717 	3.45027 	-4.88654e-21
13.045 	0.285764 	0.108475 	3.45906 	4.99341e-21
13.1151 	0.285764 	0.108475 	3.45906 	4.99341e-21
13.1853 	0.285764 	0.108475 	3.45906 	4.99341e-21
13.2554 	0.285764 	0.108475 	3.45906 	4.99341e-21
13.3255 	0.285764 	0.108475 	3.45906 	4.99341e-21
13.3957 	0.285764 	0.108475 	3.45906 	4.99341e-21
13.4658 	0.285764 	0.108475 	3.45906 	4.99341e-21
13.5359 	0.239527 	0.123927 	3.4746 	0
13.6061 	0.239527 	0.123927 	3.4746 	0
13.6762 	0.239527 	0.123927 	3.4746 	0
13.7463 	0.239527 	0.123927 	3.4746 	0
13.8165 	0.239527 	0.123927 	3.4746 	0
13.8866 	0.239527 	0.123927 	3.4746 	0
13.9567 	0.18935 	0.175063 	3.48951 	9.33759e-22
14.0269 	0.18935 	0.175063 	3.48951 	9.33759e-22
14.097 	0.18935 	0.175063 	3.48951 	9.33759e-22
14.1671 	0.18935 	0.175063 	3.48951 	9.33759e-22
14.2373 	0.18935 	0.175063 	3.48951 	9.33759e-22
14.3074 	0.18935 	0.175063 	3.48951 	9.33759e-22
14.3776 	0.164725 	0.173435 	3.49424 	3.6836e-20
14.4477 	0.0540114 	0.17567 	3.52467 	-1.61769e-21
14.5178 	0.0540114 	0.17567 	3.52467 	-1.61769e-21
14.588 	0.0540114 	0.17567 	3.52467 	-1.61769e-21
14.6581 	0.0742015 	0.190432 	3.51724 	0
14.7282 	0.0742015 	0.190432 	3.51724 	0
14.7984 	-0.0180468 	0.206236 	3.5438 	7.63538e-21
14.8685 	0.0141148 	0.23229 	3.53269 	-3.18146e-22
14.9386 	0.0141148 	0.23229 	3.53269 	-3.18146e-22
15.0088 	0.0141148 	0.23229 	3.53269 	-3.18146e-22
15.0789 	0.0141148 	0.23229 	3.53269 	-3.18146e-22
15.149 	0.0537524 	0.251187 	3.52121 	-1.65682e-20
15.2192 	-0.0521839 	0.270676 	3.55834 	-4.64169e-20
15.2893 	-0.0521839 	0.270676 	3.55834 	-4.64169e-20
15.3594 	-0.0521839 	0.270676 	3.55834 	-4.64169e-20
15.4296 	-0.0131691 	0.293618 	3.5364 	-1.80204e-20
15.4997 	-0.0131691 	0.293618 	3.5364 	-1.80204e-20
15.5698 	-0.119037 	0.308796 	3.5679 	-6.96574e-20
15.64 	-0.119037 	0.308796 	3.5679 	-6.96574e-20
15.7101 	-0.119037 	0.308796 	3.5679 	-6.96574e-20
15.7802 	-0.0749052 	0.329487 	3.56144 	6.2028e-20
15.8504 	-0.0749052 	0.329487 	3.56144 	6.2028e-20
15.9205 	-0.180596 	0.351444 	3.57584 	4.56861e-20
15.9906 	-0.180596 	0.351444 	3.57584 	4.56861e-20
16.0608 	-0.180596 	0.351444 	3.57584 	4.56861e-20
