0.490941 	0.851847 	0.00612678 	3.00283 	0
0.561075 	0.851847 	0.00612678 	3.00283 	0
0.63121 	0.851847 	0.00612678 	3.00283 	0
0.701344 	0.851847 	0.00612678 	3.00283 	0
0.771478 	0.851847 	0.00612678 	3.00283 	0
0.841613 	0.851847 	0.00612678 	3.00283 	0
0.911747 	0.851847 	0.00612678 	3.00283 	0
0.981881 	0.851847 	0.00612678 	3.00283 	0
1.05202 	0.851847 	0.00612678 	3.00283 	0
1.12215 	0.851847 	0.00612678 	3.00283 	0
1.19228 	0.851847 	0.00612678 	3.00283 	0
1.26242 	0.825715 	0.0115211 	3.00795 	0
1.33255 	0.825715 	0.0115211 	3.00795 	0
1.40269 	0.825715 	0.0115211 	3.00795 	0
1.47282 	0.825715 	0.0115211 	3.00795 	0
1.54296 	0.825715 	0.0115211 	3.00795 	0
1.61309 	0.825715 	0.0115211 	3.00795 	0
1.68323 	0.825715 	0.0115211 	3.00795 	0
1.75336 	0.825715 	0.0115211 	3.00795 	0
1.82349 	0.775971 	0.0148477 	3.02391 	2.96326e-19
1.89363 	0.775971 	0.0148477 	3.02391 	2.96326e-19
1.96376 	0.775971 	0.0148477 	3.02391 	2.96326e-19
2.0339 	0.775971 	0.0148477 	3.02391 	2.96326e-19
2.10403 	0.775971 	0.0148477 	3.02391 	2.96326e-19
2.17417 	0.775971 	0.0148477 	3.02391 	2.96326e-19
2.2443 	0.775971 	0.0148477 	3.02391 	2.96326e-19
2.31443 	0.775971 	0.0148477 	3.02391 	2.96326e-19
2.38457 	0.775971 	0.0148477 	3.02391 	2.96326e-19
2.4547 	0.775971 	0.0148477 	3.02391 	2.96326e-19
2.52484 	0.775971 	0.0148477 	3.02391 	2.96326e-19
2.59497 	0.741266 	0.00733794 	3.03682 	-4.6308e-19
2.66511 	0.741266 	0.00733794 	3.03682 	-4.6308e-19
2.73524 	0.741266 	0.00733794 	3.03682 	-4.6308e-19
2.80538 	0.741266 	0.00733794 	3.03682 	-4.6308e-19
2.87551 	0.741266 	0.00733794 	3.03682 	-4.6308e-19
2.94564 	0.741266 	0.00733794 	3.03682 	-4.6308e-19
3.01578 	0.741266 	0.00733794 	3.03682 	-4.6308e-19
3.08591 	0.741266 	0.00733794 	3.03682 	-4.6308e-19
3.15605 	0.741266 	0.00733794 	3.03682 	-4.6308e-19
3.22618 	0.741266 	0.00733794 	3.03682 	-4.6308e-19
3.29632 	0.708839 	0.0200074 	3.04348 	4.6803e-19
3.36645 	0.708839 	0.0200074 	3.04348 	4.6803e-19
3.43659 	0.708839 	0.0200074 	3.04348 	4.6803e-19
3.50672 	0.708839 	0.0200074 	3.04348 	4.6803e-19
3.57685 	0.708839 	0.0200074 	3.04348 	4.6803e-19
3.64699 	0.708839 	0.0200074 	3.04348 	4.6803e-19
3.71712 	0.708839 	0.0200074 	3.04348 	4.6803e-19
3.78726 	0.708839 	0.0200074 	3.04348 	4.6803e-19
3.85739 	0.708839 	0.0200074 	3.04348 	4.6803e-19
3.92753 	0.708839 	0.0200074 	3.04348 	4.6803e-19
3.99766 	0.708839 	0.0200074 	3.04348 	4.6803e-19
4.06779 	0.690581 	0.00379227 	3.05021 	-1.30142e-20
4.13793 	0.690581 	0.00379227 	3.05021 	-1.30142e-20
4.20806 	0.690581 	0.00379227 	3.05021 	-1.30142e-20
4.2782 	0.690581 	0.00379227 	3.05021 	-1.30142e-20
4.34833 	0.690581 	0.00379227 	3.05021 	-1.30142e-20
4.41847 	0.690581 	0.00379227 	3.05021 	-1.30142e-20
4.4886 	0.665554 	0.0164163 	3.058 	0
