0.490941 	2.20358 	0.00437023 	3.00034 	-3.12408e-20
0.561075 	2.20358 	0.00437023 	3.00034 	-3.12408e-20
0.63121 	2.20358 	0.00437023 	3.00034 	-3.12408e-20
0.701344 	2.20358 	0.00437023 	3.00034 	-3.12408e-20
0.771478 	2.20358 	0.00437023 	3.00034 	-3.12408e-20
0.841613 	2.20358 	0.00437023 	3.00034 	-3.12408e-20
0.911747 	2.17855 	0.014464 	3.008 	-7.20567e-20
0.981881 	2.17855 	0.014464 	3.008 	-7.20567e-20
1.05202 	2.17855 	0.014464 	3.008 	-7.20567e-20
1.12215 	2.17855 	0.014464 	3.008 	-7.20567e-20
1.19228 	2.17855 	0.014464 	3.008 	-7.20567e-20
1.26242 	2.17855 	0.014464 	3.008 	-7.20567e-20
1.33255 	2.1346 	0.0193282 	3.02331 	7.20072e-20
1.40269 	2.1346 	0.0193282 	3.02331 	7.20072e-20
1.47282 	2.1346 	0.0193282 	3.02331 	7.20072e-20
1.54296 	2.1346 	0.0193282 	3.02331 	7.20072e-20
1.61309 	2.1346 	0.0193282 	3.02331 	7.20072e-20
1.68323 	2.1346 	0.0193282 	3.02331 	7.20072e-20
1.75336 	2.07426 	0.0246888 	3.04251 	3.45531e-20
1.82349 	2.07426 	0.0246888 	3.04251 	3.45531e-20
1.89363 	2.07426 	0.0246888 	3.04251 	3.45531e-20
1.96376 	2.07426 	0.0246888 	3.04251 	3.45531e-20
2.0339 	2.07426 	0.0246888 	3.04251 	3.45531e-20
2.10403 	2.07426 	0.0246888 	3.04251 	3.45531e-20
2.17417 	2.00298 	0.0242431 	3.06668 	0
2.2443 	2.00298 	0.0242431 	3.06668 	0
2.31443 	2.00298 	0.0242431 	3.06668 	0
2.38457 	2.00298 	0.0242431 	3.06668 	0
2.4547 	2.00298 	0.0242431 	3.06668 	0
2.52484 	2.00298 	0.0242431 	3.06668 	0
2.59497 	1.92664 	0.0255951 	3.09072 	-1.57972e-19
2.66511 	1.92664 	0.0255951 	3.09072 	-1.57972e-19
2.73524 	1.92664 	0.0255951 	3.09072 	-1.57972e-19
2.80538 	1.92664 	0.0255951 	3.09072 	-1.57972e-19
2.87551 	1.92664 	0.0255951 	3.09072 	-1.57972e-19
2.94564 	1.92664 	0.0255951 	3.09072 	-1.57972e-19
3.01578 	1.85029 	0.0233303 	3.11627 	1.25774e-19
3.08591 	1.85029 	0.0233303 	3.11627 	1.25774e-19
3.15605 	1.85029 	0.0233303 	3.11627 	1.25774e-19
3.22618 	1.85029 	0.0233303 	3.11627 	1.25774e-19
3.29632 	1.85029 	0.0233303 	3.11627 	1.25774e-19
3.36645 	1.85029 	0.0233303 	3.11627 	1.25774e-19
3.43659 	1.7758 	0.0248974 	3.13925 	-2.31525e-19
3.50672 	1.7758 	0.0248974 	3.13925 	-2.31525e-19
3.57685 	1.7758 	0.0248974 	3.13925 	-2.31525e-19
3.64699 	1.7758 	0.0248974 	3.13925 	-2.31525e-19
3.71712 	1.7758 	0.0248974 	3.13925 	-2.31525e-19
3.78726 	1.76791 	0.0140733 	3.13808 	-2.57106e-19
3.85739 	1.69471 	0.0119317 	3.1628 	4.74213e-19
3.92753 	1.69471 	0.0119317 	3.1628 	4.74213e-19
3.99766 	1.69471 	0.0119317 	3.1628 	4.74213e-19
4.06779 	1.69471 	0.0119317 	3.1628 	4.74213e-19
4.13793 	1.69471 	0.0119317 	3.1628 	4.74213e-19
4.20806 	1.69471 	0.0119317 	3.1628 	4.74213e-19
4.2782 	1.62349 	0.0142452 	3.18381 	-2.71856e-19
4.34833 	1.62349 	0.0142452 	3.18381 	-2.71856e-19
4.41847 	1.62349 	0.0142452 	3.18381 	-2.71856e-19
4.4886 	1.62349 	0.0142452 	3.18381 	-2.71856e-19
4.55874 	1.62349 	0.0142452 	3.18381 	-2.71856e-19
4.62887 	1.62349 	0.0142452 	3.18381 	-2.71856e-19
4.699 	1.62349 	0.0142452 	3.18381 	-2.71856e-19
4.76914 	1.55407 	0.0118693 	3.20714 	-2.00125e-19
4.83927 	1.55407 	0.0118693 	3.20714 	-2.00125e-19
4.90941 	1.55407 	0.0118693 	3.20714 	-2.00125e-19
4.97954 	1.55407 	0.0118693 	3.20714 	-2.00125e-19
5.04968 	1.55407 	0.0118693 	3.20714 	-2.00125e-19
5.11981 	1.55407 	0.0118693 	3.20714 	-2.00125e-19
5.18994 	1.48635 	0.0139384 	3.22664 	1.75684e-19
5.26008 	1.48635 	0.0139384 	3.22664 	1.75684e-19
5.33021 	1.48635 	0.0139384 	3.22664 	1.75684e-19
5.40035 	1.48635 	0.0139384 	3.22664 	1.75684e-19
5.47048 	1.48635 	0.0139384 	3.22664 	1.75684e-19
5.54062 	1.48635 	0.0139384 	3.22664 	1.75684e-19
5.61075 	1.42123 	0.0112529 	3.2485 	-3.42459e-19
5.68089 	1.42123 	0.0112529 	3.2485 	-3.42459e-19
5.75102 	1.42123 	0.0112529 	3.2485 	-3.42459e-19
5.82115 	1.42123 	0.0112529 	3.2485 	-3.42459e-19
5.89129 	1.42123 	0.0112529 	3.2485 	-3.42459e-19
5.96142 	1.42123 	0.0112529 	3.2485 	-3.42459e-19
6.03156 	1.35928 	0.0134966 	3.26581 	3.65521e-19
6.10169 	1.35928 	0.0134966 	3.26581 	3.65521e-19
6.17183 	1.35928 	0.0134966 	3.26581 	3.65521e-19
6.24196 	1.35928 	0.0134966 	3.26581 	3.65521e-19
6.3121 	1.35928 	0.0134966 	3.26581 	3.65521e-19
6.38223 	1.35928 	0.0134966 	3.26581 	3.65521e-19
6.45236 	1.30135 	0.0110006 	3.28539 	2.12935e-20
6.5225 	1.30135 	0.0110006 	3.28539 	2.12935e-20
6.59263 	1.30135 	0.0110006 	3.28539 	2.12935e-20
6.66277 	1.30135 	0.0110006 	3.28539 	2.12935e-20
6.7329 	1.30135 	0.0110006 	3.28539 	2.12935e-20
6.80304 	1.30135 	0.0110006 	3.28539 	2.12935e-20
6.87317 	1.2475 	0.0138151 	3.29988 	-2.03997e-20
6.9433 	1.2475 	0.0138151 	3.29988 	-2.03997e-20
7.01344 	1.2475 	0.0138151 	3.29988 	-2.03997e-20
7.08357 	1.2475 	0.0138151 	3.29988 	-2.03997e-20
7.15371 	1.2475 	0.0138151 	3.29988 	-2.03997e-20
7.22384 	1.2475 	0.0138151 	3.29988 	-2.03997e-20
7.29398 	1.19792 	0.0116686 	3.31694 	0
7.36411 	1.19792 	0.0116686 	3.31694 	0
7.43425 	1.19792 	0.0116686 	3.31694 	0
7.50438 	1.19792 	0.0116686 	3.31694 	0
7.57451 	1.19792 	0.0116686 	3.31694 	0
7.64465 	1.19792 	0.0116686 	3.31694 	0
7.71478 	1.19792 	0.0116686 	3.31694 	0
7.78492 	1.15209 	0.0151002 	3.32868 	0
7.85505 	1.15209 	0.0151002 	3.32868 	0
7.92519 	1.15209 	0.0151002 	3.32868 	0
7.99532 	1.15209 	0.0151002 	3.32868 	0
8.06545 	1.15209 	0.0151002 	3.32868 	0
8.13559 	1.15209 	0.0151002 	3.32868 	0
8.20572 	1.10983 	0.013293 	3.34362 	0
8.27586 	1.10983 	0.013293 	3.34362 	0
8.34599 	1.10983 	0.013293 	3.34362 	0
8.41613 	1.10983 	0.013293 	3.34362 	0
8.48626 	1.10983 	0.013293 	3.34362 	0
8.5564 	1.10983 	0.013293 	3.34362 	0
8.62653 	1.07045 	0.0174774 	3.35311 	2.15424e-22
8.69666 	1.07045 	0.0174774 	3.35311 	2.15424e-22
8.7668 	1.07045 	0.0174774 	3.35311 	2.15424e-22
8.83693 	1.07045 	0.0174774 	3.35311 	2.15424e-22
8.90707 	1.07045 	0.0174774 	3.35311 	2.15424e-22
8.9772 	1.07045 	0.0174774 	3.35311 	2.15424e-22
9.04734 	1.03374 	0.0161838 	3.36655 	-2.50062e-19
9.11747 	1.03374 	0.0161838 	3.36655 	-2.50062e-19
9.18761 	1.03374 	0.0161838 	3.36655 	-2.50062e-19
9.25774 	1.01956 	0.0121466 	3.36908 	-2.60283e-20
9.32787 	1.01956 	0.0121466 	3.36908 	-2.60283e-20
9.39801 	1.01956 	0.0121466 	3.36908 	-2.60283e-20
9.46814 	1.01956 	0.0121466 	3.36908 	-2.60283e-20
9.53828 	0.984044 	0.018433 	3.3778 	-2.59179e-19
9.60841 	0.984044 	0.018433 	3.3778 	-2.59179e-19
9.67855 	0.984044 	0.018433 	3.3778 	-2.59179e-19
9.74868 	0.984044 	0.018433 	3.3778 	-2.59179e-19
9.81881 	0.984044 	0.018433 	3.3778 	-2.59179e-19
9.88895 	0.984044 	0.018433 	3.3778 	-2.59179e-19
9.95908 	0.950129 	0.0181196 	3.38984 	-1.54912e-20
10.0292 	0.950129 	0.0181196 	3.38984 	-1.54912e-20
10.0994 	0.950129 	0.0181196 	3.38984 	-1.54912e-20
10.1695 	0.950129 	0.0181196 	3.38984 	-1.54912e-20
10.2396 	0.950129 	0.0181196 	3.38984 	-1.54912e-20
10.3098 	0.950129 	0.0181196 	3.38984 	-1.54912e-20
10.3799 	0.917281 	0.0262835 	3.39748 	2.33034e-19
10.45 	0.917281 	0.0262835 	3.39748 	2.33034e-19
10.5202 	0.917281 	0.0262835 	3.39748 	2.33034e-19
10.5903 	0.917281 	0.0262835 	3.39748 	2.33034e-19
10.6604 	0.917281 	0.0262835 	3.39748 	2.33034e-19
10.7306 	0.917281 	0.0262835 	3.39748 	2.33034e-19
10.8007 	0.885351 	0.0276986 	3.40911 	-2.47462e-19
10.8708 	0.885351 	0.0276986 	3.40911 	-2.47462e-19
10.941 	0.885351 	0.0276986 	3.40911 	-2.47462e-19
11.0111 	0.885351 	0.0276986 	3.40911 	-2.47462e-19
11.0812 	0.885351 	0.0276986 	3.40911 	-2.47462e-19
11.1514 	0.885351 	0.0276986 	3.40911 	-2.47462e-19
11.2215 	0.885351 	0.0276986 	3.40911 	-2.47462e-19
11.2916 	0.853745 	0.038907 	3.41602 	-4.32865e-19
11.3618 	0.853745 	0.038907 	3.41602 	-4.32865e-19
11.4319 	0.853745 	0.038907 	3.41602 	-4.32865e-19
11.502 	0.853745 	0.038907 	3.41602 	-4.32865e-19
11.5722 	0.853745 	0.038907 	3.41602 	-4.32865e-19
11.6423 	0.853745 	0.038907 	3.41602 	-4.32865e-19
11.7124 	0.82208 	0.0432982 	3.42774 	4.18864e-19
11.7826 	0.82208 	0.0432982 	3.42774 	4.18864e-19
11.8527 	0.82208 	0.0432982 	3.42774 	4.18864e-19
11.9228 	0.82208 	0.0432982 	3.42774 	4.18864e-19
11.993 	0.82208 	0.0432982 	3.42774 	4.18864e-19
12.0631 	0.82208 	0.0432982 	3.42774 	4.18864e-19
12.1332 	0.789404 	0.0593952 	3.43462 	0
12.2034 	0.789404 	0.0593952 	3.43462 	0
12.2735 	0.789404 	0.0593952 	3.43462 	0
12.3437 	0.789404 	0.0593952 	3.43462 	0
12.4138 	0.789404 	0.0593952 	3.43462 	0
12.4839 	0.789404 	0.0593952 	3.43462 	0
12.5541 	0.789404 	0.0593952 	3.43462 	0
12.6242 	0.755037 	0.0678783 	3.44708 	-1.1809e-20
12.6943 	0.755037 	0.0678783 	3.44708 	-1.1809e-20
12.7645 	0.755037 	0.0678783 	3.44708 	-1.1809e-20
12.8346 	0.755037 	0.0678783 	3.44708 	-1.1809e-20
12.9047 	0.755037 	0.0678783 	3.44708 	-1.1809e-20
12.9749 	0.755037 	0.0678783 	3.44708 	-1.1809e-20
13.045 	0.718042 	0.0910277 	3.45485 	1.18884e-20
13.1151 	0.718042 	0.0910277 	3.45485 	1.18884e-20
13.1853 	0.718042 	0.0910277 	3.45485 	1.18884e-20
13.2554 	0.718042 	0.0910277 	3.45485 	1.18884e-20
13.3255 	0.718042 	0.0910277 	3.45485 	1.18884e-20
13.3957 	0.718042 	0.0910277 	3.45485 	1.18884e-20
13.4658 	0.718042 	0.0910277 	3.45485 	1.18884e-20
13.5359 	0.678248 	0.104426 	3.46855 	0
13.6061 	0.678248 	0.104426 	3.46855 	0
13.6762 	0.678248 	0.104426 	3.46855 	0
13.7463 	0.678248 	0.104426 	3.46855 	0
13.8165 	0.678248 	0.104426 	3.46855 	0
13.8866 	0.678248 	0.104426 	3.46855 	0
13.9567 	0.636009 	0.149208 	3.48084 	8.08304e-22
14.0269 	0.636009 	0.149208 	3.48084 	8.08304e-22
14.097 	0.636009 	0.149208 	3.48084 	8.08304e-22
14.1671 	0.636009 	0.149208 	3.48084 	8.08304e-22
14.2373 	0.636009 	0.149208 	3.48084 	8.08304e-22
14.3074 	0.636009 	0.149208 	3.48084 	8.08304e-22
14.3776 	0.617378 	0.147617 	3.48481 	1.24649e-19
14.4477 	0.51962 	0.150136 	3.51157 	-1.80616e-20
14.5178 	0.51962 	0.150136 	3.51157 	-1.80616e-20
14.588 	0.51962 	0.150136 	3.51157 	-1.80616e-20
14.6581 	0.538965 	0.163298 	3.50468 	0
14.7282 	0.538965 	0.163298 	3.50468 	0
14.7984 	0.456919 	0.177776 	3.52821 	-1.86616e-19
14.8685 	0.48687 	0.20077 	3.51828 	-1.87327e-19
14.9386 	0.48687 	0.20077 	3.51828 	-1.87327e-19
15.0088 	0.48687 	0.20077 	3.51828 	-1.87327e-19
15.0789 	0.48687 	0.20077 	3.51828 	-1.87327e-19
15.149 	0.524208 	0.217706 	3.50758 	1.86085e-19
15.2192 	0.429556 	0.234609 	3.54169 	1.6021e-19
15.2893 	0.429556 	0.234609 	3.54169 	1.6021e-19
15.3594 	0.429556 	0.234609 	3.54169 	1.6021e-19
15.4296 	0.466788 	0.255051 	3.52112 	-5.3254e-19
15.4997 	0.466788 	0.255051 	3.52112 	-5.3254e-19
15.5698 	0.372744 	0.27047 	3.5496 	2.82786e-19
15.64 	0.372744 	0.27047 	3.5496 	2.82786e-19
15.7101 	0.372744 	0.27047 	3.5496 	2.82786e-19
15.7802 	0.414384 	0.288459 	3.5417 	-4.68671e-19
15.8504 	0.414384 	0.288459 	3.5417 	-4.68671e-19
15.9205 	0.320603 	0.307529 	3.55772 	-1.3326e-19
15.9906 	0.320603 	0.307529 	3.55772 	-1.3326e-19
16.0608 	0.320603 	0.307529 	3.55772 	-1.3326e-19
16.1309 	0.372571 	0.332094 	3.53815 	0
16.201 	0.372571 	0.332094 	3.53815 	0
16.2712 	0.279172 	0.345348 	3.57036 	0
16.3413 	0.279172 	0.345348 	3.57036 	0
16.4114 	0.279172 	0.345348 	3.57036 	0
16.4816 	0.279172 	0.345348 	3.57036 	0
16.5517 	0.347695 	0.361547 	3.54819 	-1.88931e-19
16.6219 	0.259303 	0.395773 	3.56735 	5.45268e-20
16.692 	0.259303 	0.395773 	3.56735 	5.45268e-20
16.7621 	0.259303 	0.395773 	3.56735 	5.45268e-20
16.8323 	0.259303 	0.395773 	3.56735 	5.45268e-20
16.9024 	0.259303 	0.395773 	3.56735 	5.45268e-20
16.9725 	0.266071 	0.435517 	3.56038 	0
17.0427 	0.266071 	0.435517 	3.56038 	0
17.1128 	0.266071 	0.435517 	3.56038 	0
17.1829 	0.266071 	0.435517 	3.56038 	0
17.2531 	0.190718 	0.462714 	3.57937 	0
17.3232 	0.190718 	0.462714 	3.57937 	0
17.3933 	0.190718 	0.462714 	3.57937 	0
17.4635 	0.292014 	0.487598 	3.56084 	1.7342e-19
17.5336 	0.292014 	0.487598 	3.56084 	1.7342e-19
17.6037 	0.225913 	0.507228 	3.56914 	0
17.6739 	0.225913 	0.507228 	3.56914 	0
17.744 	0.225913 	0.507228 	3.56914 	0
17.8141 	0.225913 	0.507228 	3.56914 	0
17.8843 	0.225913 	0.507228 	3.56914 	0
17.9544 	0.267718 	0.562885 	3.55844 	1.50902e-19
18.0245 	0.267718 	0.562885 	3.55844 	1.50902e-19
18.0947 	0.267718 	0.562885 	3.55844 	1.50902e-19
18.1648 	0.267718 	0.562885 	3.55844 	1.50902e-19
18.2349 	0.213546 	0.577523 	3.56868 	-2.21157e-19
18.3051 	0.213546 	0.577523 	3.56868 	-2.21157e-19
18.3752 	0.213546 	0.577523 	3.56868 	-2.21157e-19
18.4453 	0.213546 	0.577523 	3.56868 	-2.21157e-19
18.5155 	0.213546 	0.577523 	3.56868 	-2.21157e-19
18.5856 	0.252433 	0.618795 	3.55069 	-3.18338e-19
18.6557 	0.252433 	0.618795 	3.55069 	-3.18338e-19
18.7259 	0.252433 	0.618795 	3.55069 	-3.18338e-19
18.796 	0.252433 	0.618795 	3.55069 	-3.18338e-19
18.8662 	0.201552 	0.63607 	3.56198 	2.64589e-19
18.9363 	0.201552 	0.63607 	3.56198 	2.64589e-19
19.0064 	0.201552 	0.63607 	3.56198 	2.64589e-19
19.0766 	0.201552 	0.63607 	3.56198 	2.64589e-19
19.1467 	0.201552 	0.63607 	3.56198 	2.64589e-19
19.2168 	0.153382 	0.66097 	3.57874 	4.37942e-20
19.287 	0.243477 	0.659849 	3.53563 	1.81526e-19
19.3571 	0.243477 	0.659849 	3.53563 	1.81526e-19
19.4272 	0.243477 	0.659849 	3.53563 	1.81526e-19
19.4974 	0.243477 	0.659849 	3.53563 	1.81526e-19
19.5675 	0.194377 	0.680831 	3.55002 	3.40117e-20
19.6376 	0.194377 	0.680831 	3.55002 	3.40117e-20
19.7078 	0.194377 	0.680831 	3.55002 	3.40117e-20
19.7779 	0.194377 	0.680831 	3.55002 	3.40117e-20
19.848 	0.194377 	0.680831 	3.55002 	3.40117e-20
19.9182 	0.147185 	0.708961 	3.56807 	-7.55731e-20
19.9883 	0.147185 	0.708961 	3.56807 	-7.55731e-20
20.0584 	0.238663 	0.684497 	3.5003 	0
20.1286 	0.238663 	0.684497 	3.5003 	0
20.1987 	0.238663 	0.684497 	3.5003 	0
20.2688 	0.189135 	0.709638 	3.52648 	5.73025e-20
20.339 	0.189135 	0.709638 	3.52648 	5.73025e-20
20.4091 	0.189135 	0.709638 	3.52648 	5.73025e-20
20.4792 	0.189135 	0.709638 	3.52648 	5.73025e-20
20.5494 	0.189135 	0.709638 	3.52648 	5.73025e-20
20.6195 	0.140704 	0.742012 	3.55109 	-2.78278e-20
20.6896 	0.140704 	0.742012 	3.55109 	-2.78278e-20
20.7598 	0.140704 	0.742012 	3.55109 	-2.78278e-20
20.8299 	0.140704 	0.742012 	3.55109 	-2.78278e-20
20.9 	0.232436 	0.691641 	3.39607 	3.19268e-19
20.9702 	0.182849 	0.720268 	3.45492 	1.24841e-19
21.0403 	0.182849 	0.720268 	3.45492 	1.24841e-19
21.1105 	0.182849 	0.720268 	3.45492 	1.24841e-19
21.1806 	0.182849 	0.720268 	3.45492 	1.24841e-19
21.2507 	0.182849 	0.720268 	3.45492 	1.24841e-19
21.3209 	0.135993 	0.755776 	3.50174 	-8.73694e-20
21.391 	0.135993 	0.755776 	3.50174 	-8.73694e-20
21.4611 	0.135993 	0.755776 	3.50174 	-8.73694e-20
21.5313 	0.135993 	0.755776 	3.50174 	-8.73694e-20
21.6014 	0.135993 	0.755776 	3.50174 	-8.73694e-20
21.6715 	0.135993 	0.755776 	3.50174 	-8.73694e-20
21.7417 	0.0926463 	0.778573 	3.5278 	1.09341e-20
21.8118 	0.0926463 	0.778573 	3.5278 	1.09341e-20
21.8819 	0.0926463 	0.778573 	3.5278 	1.09341e-20
21.9521 	0.169937 	0.711666 	3.26153 	4.37148e-20
22.0222 	0.169937 	0.711666 	3.26153 	4.37148e-20
22.0923 	0.132333 	0.748676 	3.35332 	1.19941e-19
22.1625 	0.132333 	0.748676 	3.35332 	1.19941e-19
22.2326 	0.132333 	0.748676 	3.35332 	1.19941e-19
22.3027 	0.132333 	0.748676 	3.35332 	1.19941e-19
22.3729 	0.132333 	0.748676 	3.35332 	1.19941e-19
22.443 	0.132333 	0.748676 	3.35332 	1.19941e-19
22.5131 	0.0907101 	0.777222 	3.42079 	-3.68777e-20
22.5833 	0.0907101 	0.777222 	3.42079 	-3.68777e-20
22.6534 	0.0907101 	0.777222 	3.42079 	-3.68777e-20
22.7235 	0.0907101 	0.777222 	3.42079 	-3.68777e-20
22.7937 	0.0907101 	0.777222 	3.42079 	-3.68777e-20
22.8638 	0.0474253 	0.809558 	3.47267 	-5.5512e-20
22.9339 	0.0474253 	0.809558 	3.47267 	-5.5512e-20
23.0041 	0.0474253 	0.809558 	3.47267 	-5.5512e-20
23.0742 	0.0882045 	0.702347 	2.93402 	9.66547e-20
23.1443 	0.0882045 	0.702347 	2.93402 	9.66547e-20
23.2145 	0.0882045 	0.702347 	2.93402 	9.66547e-20
23.2846 	0.053771 	0.74316 	3.09492 	5.0972e-21
23.3548 	0.053771 	0.74316 	3.09492 	5.0972e-21
23.4249 	0.053771 	0.74316 	3.09492 	5.0972e-21
23.495 	0.053771 	0.74316 	3.09492 	5.0972e-21
23.5652 	0.053771 	0.74316 	3.09492 	5.0972e-21
23.6353 	0.053771 	0.74316 	3.09492 	5.0972e-21
23.7054 	0.0216498 	0.774583 	3.20375 	9.96901e-21
23.7756 	0.0216498 	0.774583 	3.20375 	9.96901e-21
23.8457 	0.0216498 	0.774583 	3.20375 	9.96901e-21
23.9158 	0.0216498 	0.774583 	3.20375 	9.96901e-21
23.986 	0.0216498 	0.774583 	3.20375 	9.96901e-21
24.0561 	0.0216498 	0.774583 	3.20375 	9.96901e-21
24.1262 	-0.0116503 	0.806952 	3.29764 	0
24.1964 	-0.0116503 	0.806952 	3.29764 	0
24.2665 	-0.0116503 	0.806952 	3.29764 	0
24.3366 	-0.0116503 	0.806952 	3.29764 	0
24.4068 	-0.0116503 	0.806952 	3.29764 	0
24.4769 	0.000165353 	0.65974 	2.49623 	1.31455e-20
24.547 	0.000165353 	0.65974 	2.49623 	1.31455e-20
24.6172 	-0.0346065 	0.680649 	2.59432 	-4.76112e-20
24.6873 	-0.0346065 	0.680649 	2.59432 	-4.76112e-20
24.7574 	-0.0346065 	0.680649 	2.59432 	-4.76112e-20
24.8276 	-0.0346065 	0.680649 	2.59432 	-4.76112e-20
24.8977 	-0.0346065 	0.680649 	2.59432 	-4.76112e-20
24.9678 	-0.0346065 	0.680649 	2.59432 	-4.76112e-20
25.038 	-0.0673241 	0.726124 	2.78069 	1.34544e-20
25.1081 	-0.0673241 	0.726124 	2.78069 	1.34544e-20
25.1782 	-0.0673241 	0.726124 	2.78069 	1.34544e-20
25.2484 	-0.0673241 	0.726124 	2.78069 	1.34544e-20
25.3185 	-0.0673241 	0.726124 	2.78069 	1.34544e-20
25.3886 	-0.0673241 	0.726124 	2.78069 	1.34544e-20
25.4588 	-0.0980602 	0.747095 	2.86187 	0
25.5289 	-0.0980602 	0.747095 	2.86187 	0
25.5991 	-0.0980602 	0.747095 	2.86187 	0
25.6692 	-0.0980602 	0.747095 	2.86187 	0
25.7393 	-0.0980602 	0.747095 	2.86187 	0
25.8095 	-0.0980602 	0.747095 	2.86187 	0
25.8796 	-0.0980602 	0.747095 	2.86187 	0
25.9497 	-0.127932 	0.786881 	3.01105 	-8.81141e-20
26.0199 	-0.127932 	0.786881 	3.01105 	-8.81141e-20
26.09 	-0.112043 	0.613855 	2.13385 	-6.79759e-20
26.1601 	-0.112043 	0.613855 	2.13385 	-6.79759e-20
26.2303 	-0.112043 	0.613855 	2.13385 	-6.79759e-20
26.3004 	-0.112043 	0.613855 	2.13385 	-6.79759e-20
26.3705 	-0.112043 	0.613855 	2.13385 	-6.79759e-20
26.4407 	-0.141986 	0.629995 	2.1834 	1.79317e-19
26.5108 	-0.141986 	0.629995 	2.1834 	1.79317e-19
26.5809 	-0.141986 	0.629995 	2.1834 	1.79317e-19
26.6511 	-0.141986 	0.629995 	2.1834 	1.79317e-19
26.7212 	-0.141986 	0.629995 	2.1834 	1.79317e-19
26.7913 	-0.141986 	0.629995 	2.1834 	1.79317e-19
26.8615 	-0.141986 	0.629995 	2.1834 	1.79317e-19
26.9316 	-0.171582 	0.656847 	2.29994 	-1.22566e-19
27.0017 	-0.171582 	0.656847 	2.29994 	-1.22566e-19
27.0719 	-0.171582 	0.656847 	2.29994 	-1.22566e-19
27.142 	-0.171582 	0.656847 	2.29994 	-1.22566e-19
27.2121 	-0.171582 	0.656847 	2.29994 	-1.22566e-19
27.2823 	-0.171582 	0.656847 	2.29994 	-1.22566e-19
27.3524 	-0.201483 	0.672238 	2.3439 	-4.8821e-20
27.4225 	-0.201483 	0.672238 	2.3439 	-4.8821e-20
27.4927 	-0.201483 	0.672238 	2.3439 	-4.8821e-20
27.5628 	-0.201483 	0.672238 	2.3439 	-4.8821e-20
27.6329 	-0.201483 	0.672238 	2.3439 	-4.8821e-20
27.7031 	-0.201483 	0.672238 	2.3439 	-4.8821e-20
27.7732 	-0.201483 	0.672238 	2.3439 	-4.8821e-20
27.8434 	-0.201483 	0.672238 	2.3439 	-4.8821e-20
27.9135 	-0.228916 	0.698125 	2.44679 	-5.81798e-20
27.9836 	-0.228916 	0.698125 	2.44679 	-5.81798e-20
28.0538 	-0.228916 	0.698125 	2.44679 	-5.81798e-20
