0.490941 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
0.561075 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
0.63121 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
0.701344 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
0.771478 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
0.841613 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
0.911747 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
0.981881 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
1.05202 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
1.12215 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
1.19228 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
1.26242 	1.41179 	0.00577968 	3.0006 	-4.34346e-20
1.33255 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
1.40269 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
1.47282 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
1.54296 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
1.61309 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
1.68323 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
1.75336 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
1.82349 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
1.89363 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
1.96376 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
2.0339 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
2.10403 	1.37248 	0.0139881 	3.0146 	-4.38349e-20
2.17417 	1.31171 	0.0142582 	3.03163 	9.2175e-20
2.2443 	1.31171 	0.0142582 	3.03163 	9.2175e-20
2.31443 	1.31171 	0.0142582 	3.03163 	9.2175e-20
2.38457 	1.31171 	0.0142582 	3.03163 	9.2175e-20
2.4547 	1.31171 	0.0142582 	3.03163 	9.2175e-20
2.52484 	1.31171 	0.0142582 	3.03163 	9.2175e-20
2.59497 	1.31171 	0.0142582 	3.03163 	9.2175e-20
2.66511 	1.31171 	0.0142582 	3.03163 	9.2175e-20
2.73524 	1.31171 	0.0142582 	3.03163 	9.2175e-20
2.80538 	1.31171 	0.0142582 	3.03163 	9.2175e-20
2.87551 	1.31171 	0.0142582 	3.03163 	9.2175e-20
2.94564 	1.31171 	0.0142582 	3.03163 	9.2175e-20
3.01578 	1.23774 	0.0163668 	3.05911 	-1.05218e-20
3.08591 	1.23774 	0.0163668 	3.05911 	-1.05218e-20
3.15605 	1.23774 	0.0163668 	3.05911 	-1.05218e-20
3.22618 	1.23774 	0.0163668 	3.05911 	-1.05218e-20
3.29632 	1.23774 	0.0163668 	3.05911 	-1.05218e-20
3.36645 	1.23774 	0.0163668 	3.05911 	-1.05218e-20
3.43659 	1.23774 	0.0163668 	3.05911 	-1.05218e-20
3.50672 	1.23774 	0.0163668 	3.05911 	-1.05218e-20
3.57685 	1.23774 	0.0163668 	3.05911 	-1.05218e-20
3.64699 	1.23774 	0.0163668 	3.05911 	-1.05218e-20
3.71712 	1.23774 	0.0163668 	3.05911 	-1.05218e-20
3.78726 	1.23055 	0.00723203 	3.05526 	2.06365e-20
3.85739 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
3.92753 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
3.99766 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
4.06779 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
4.13793 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
4.20806 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
4.2782 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
4.34833 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
4.41847 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
4.4886 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
4.55874 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
4.62887 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
4.699 	1.15165 	-0.000863377 	3.08447 	-1.4875e-19
4.76914 	1.07293 	0.00563655 	3.10633 	2.87165e-19
4.83927 	1.07293 	0.00563655 	3.10633 	2.87165e-19
4.90941 	1.07293 	0.00563655 	3.10633 	2.87165e-19
4.97954 	1.07293 	0.00563655 	3.10633 	2.87165e-19
5.04968 	1.07293 	0.00563655 	3.10633 	2.87165e-19
5.11981 	1.07293 	0.00563655 	3.10633 	2.87165e-19
5.18994 	1.07293 	0.00563655 	3.10633 	2.87165e-19
5.26008 	1.07293 	0.00563655 	3.10633 	2.87165e-19
5.33021 	1.07293 	0.00563655 	3.10633 	2.87165e-19
5.40035 	1.07293 	0.00563655 	3.10633 	2.87165e-19
5.47048 	1.07293 	0.00563655 	3.10633 	2.87165e-19
5.54062 	1.07293 	0.00563655 	3.10633 	2.87165e-19
5.61075 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
5.68089 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
5.75102 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
5.82115 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
5.89129 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
5.96142 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
6.03156 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
6.10169 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
6.17183 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
6.24196 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
6.3121 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
6.38223 	0.998298 	-0.00217083 	3.13393 	-1.38186e-19
6.45236 	0.927029 	0.00556038 	3.15296 	0
6.5225 	0.927029 	0.00556038 	3.15296 	0
6.59263 	0.927029 	0.00556038 	3.15296 	0
6.66277 	0.927029 	0.00556038 	3.15296 	0
6.7329 	0.927029 	0.00556038 	3.15296 	0
