0.490941 	2.19004 	0.00437173 	3.00032 	-3.10484e-20
0.561075 	2.19004 	0.00437173 	3.00032 	-3.10484e-20
0.63121 	2.19004 	0.00437173 	3.00032 	-3.10484e-20
0.701344 	2.19004 	0.00437173 	3.00032 	-3.10484e-20
0.771478 	2.19004 	0.00437173 	3.00032 	-3.10484e-20
0.841613 	2.19004 	0.00437173 	3.00032 	-3.10484e-20
0.911747 	2.16502 	0.0144622 	3.00802 	-7.16044e-20
0.981881 	2.16502 	0.0144622 	3.00802 	-7.16044e-20
1.05202 	2.16502 	0.0144622 	3.00802 	-7.16044e-20
1.12215 	2.16502 	0.0144622 	3.00802 	-7.16044e-20
1.19228 	2.16502 	0.0144622 	3.00802 	-7.16044e-20
1.26242 	2.16502 	0.0144622 	3.00802 	-7.16044e-20
1.33255 	2.12106 	0.0193292 	3.02329 	7.15553e-20
1.40269 	2.12106 	0.0193292 	3.02329 	7.15553e-20
1.47282 	2.12106 	0.0193292 	3.02329 	7.15553e-20
1.54296 	2.12106 	0.0193292 	3.02329 	7.15553e-20
1.61309 	2.12106 	0.0193292 	3.02329 	7.15553e-20
1.68323 	2.12106 	0.0193292 	3.02329 	7.15553e-20
1.75336 	2.06072 	0.0246856 	3.04252 	3.43273e-20
1.82349 	2.06072 	0.0246856 	3.04252 	3.43273e-20
1.89363 	2.06072 	0.0246856 	3.04252 	3.43273e-20
1.96376 	2.06072 	0.0246856 	3.04252 	3.43273e-20
2.0339 	2.06072 	0.0246856 	3.04252 	3.43273e-20
2.10403 	2.06072 	0.0246856 	3.04252 	3.43273e-20
2.17417 	1.98944 	0.0242393 	3.06666 	0
2.2443 	1.98944 	0.0242393 	3.06666 	0
2.31443 	1.98944 	0.0242393 	3.06666 	0
2.38457 	1.98944 	0.0242393 	3.06666 	0
2.4547 	1.98944 	0.0242393 	3.06666 	0
2.52484 	1.98944 	0.0242393 	3.06666 	0
2.59497 	1.9131 	0.0255882 	3.09074 	-1.56844e-19
2.66511 	1.9131 	0.0255882 	3.09074 	-1.56844e-19
2.73524 	1.9131 	0.0255882 	3.09074 	-1.56844e-19
2.80538 	1.9131 	0.0255882 	3.09074 	-1.56844e-19
2.87551 	1.9131 	0.0255882 	3.09074 	-1.56844e-19
2.94564 	1.9131 	0.0255882 	3.09074 	-1.56844e-19
3.01578 	1.83675 	0.0233233 	3.11625 	1.24872e-19
3.08591 	1.83675 	0.0233233 	3.11625 	1.24872e-19
3.15605 	1.83675 	0.0233233 	3.11625 	1.24872e-19
3.22618 	1.83675 	0.0233233 	3.11625 	1.24872e-19
3.29632 	1.83675 	0.0233233 	3.11625 	1.24872e-19
3.36645 	1.83675 	0.0233233 	3.11625 	1.24872e-19
3.43659 	1.76225 	0.0248872 	3.13928 	-2.29723e-19
3.50672 	1.76225 	0.0248872 	3.13928 	-2.29723e-19
3.57685 	1.76225 	0.0248872 	3.13928 	-2.29723e-19
3.64699 	1.76225 	0.0248872 	3.13928 	-2.29723e-19
3.71712 	1.76225 	0.0248872 	3.13928 	-2.29723e-19
3.78726 	1.75437 	0.0140611 	3.13811 	-2.551e-19
3.85739 	1.68116 	0.0119212 	3.16277 	4.70424e-19
3.92753 	1.68116 	0.0119212 	3.16277 	4.70424e-19
3.99766 	1.68116 	0.0119212 	3.16277 	4.70424e-19
4.06779 	1.68116 	0.0119212 	3.16277 	4.70424e-19
4.13793 	1.68116 	0.0119212 	3.16277 	4.70424e-19
4.20806 	1.68116 	0.0119212 	3.16277 	4.70424e-19
4.2782 	1.60994 	0.0142262 	3.18385 	-2.69627e-19
4.34833 	1.60994 	0.0142262 	3.18385 	-2.69627e-19
4.41847 	1.60994 	0.0142262 	3.18385 	-2.69627e-19
4.4886 	1.60994 	0.0142262 	3.18385 	-2.69627e-19
4.55874 	1.60994 	0.0142262 	3.18385 	-2.69627e-19
4.62887 	1.60994 	0.0142262 	3.18385 	-2.69627e-19
4.699 	1.60994 	0.0142262 	3.18385 	-2.69627e-19
4.76914 	1.54052 	0.0118501 	3.20711 	-1.98341e-19
4.83927 	1.54052 	0.0118501 	3.20711 	-1.98341e-19
4.90941 	1.54052 	0.0118501 	3.20711 	-1.98341e-19
4.97954 	1.54052 	0.0118501 	3.20711 	-1.98341e-19
5.04968 	1.54052 	0.0118501 	3.20711 	-1.98341e-19
5.11981 	1.54052 	0.0118501 	3.20711 	-1.98341e-19
5.18994 	1.4728 	0.0139086 	3.22668 	1.74124e-19
5.26008 	1.4728 	0.0139086 	3.22668 	1.74124e-19
5.33021 	1.4728 	0.0139086 	3.22668 	1.74124e-19
5.40035 	1.4728 	0.0139086 	3.22668 	1.74124e-19
5.47048 	1.4728 	0.0139086 	3.22668 	1.74124e-19
5.54062 	1.4728 	0.0139086 	3.22668 	1.74124e-19
5.61075 	1.40768 	0.0112201 	3.24846 	-3.39116e-19
5.68089 	1.40768 	0.0112201 	3.24846 	-3.39116e-19
5.75102 	1.40768 	0.0112201 	3.24846 	-3.39116e-19
5.82115 	1.40768 	0.0112201 	3.24846 	-3.39116e-19
5.89129 	1.40768 	0.0112201 	3.24846 	-3.39116e-19
5.96142 	1.40768 	0.0112201 	3.24846 	-3.39116e-19
6.03156 	1.34573 	0.0134497 	3.26586 	3.61956e-19
6.10169 	1.34573 	0.0134497 	3.26586 	3.61956e-19
6.17183 	1.34573 	0.0134497 	3.26586 	3.61956e-19
6.24196 	1.34573 	0.0134497 	3.26586 	3.61956e-19
6.3121 	1.34573 	0.0134497 	3.26586 	3.61956e-19
6.38223 	1.34573 	0.0134497 	3.26586 	3.61956e-19
6.45236 	1.28779 	0.0109465 	3.28536 	2.10707e-20
6.5225 	1.28779 	0.0109465 	3.28536 	2.10707e-20
6.59263 	1.28779 	0.0109465 	3.28536 	2.10707e-20
6.66277 	1.28779 	0.0109465 	3.28536 	2.10707e-20
6.7329 	1.28779 	0.0109465 	3.28536 	2.10707e-20
6.80304 	1.28779 	0.0109465 	3.28536 	2.10707e-20
6.87317 	1.23394 	0.0137416 	3.29994 	-2.0177e-20
6.9433 	1.23394 	0.0137416 	3.29994 	-2.0177e-20
7.01344 	1.23394 	0.0137416 	3.29994 	-2.0177e-20
7.08357 	1.23394 	0.0137416 	3.29994 	-2.0177e-20
7.15371 	1.23394 	0.0137416 	3.29994 	-2.0177e-20
7.22384 	1.23394 	0.0137416 	3.29994 	-2.0177e-20
7.29398 	1.18435 	0.0115817 	3.3169 	0
7.36411 	1.18435 	0.0115817 	3.3169 	0
7.43425 	1.18435 	0.0115817 	3.3169 	0
7.50438 	1.18435 	0.0115817 	3.3169 	0
7.57451 	1.18435 	0.0115817 	3.3169 	0
7.64465 	1.18435 	0.0115817 	3.3169 	0
7.71478 	1.18435 	0.0115817 	3.3169 	0
7.78492 	1.13851 	0.0149859 	3.32874 	0
7.85505 	1.13851 	0.0149859 	3.32874 	0
7.92519 	1.13851 	0.0149859 	3.32874 	0
7.99532 	1.13851 	0.0149859 	3.32874 	0
8.06545 	1.13851 	0.0149859 	3.32874 	0
8.13559 	1.13851 	0.0149859 	3.32874 	0
8.20572 	1.09625 	0.0131554 	3.34358 	0
8.27586 	1.09625 	0.0131554 	3.34358 	0
8.34599 	1.09625 	0.0131554 	3.34358 	0
8.41613 	1.09625 	0.0131554 	3.34358 	0
8.48626 	1.09625 	0.0131554 	3.34358 	0
8.5564 	1.09625 	0.0131554 	3.34358 	0
8.62653 	1.05686 	0.0172999 	3.35319 	2.14474e-22
8.69666 	1.05686 	0.0172999 	3.35319 	2.14474e-22
8.7668 	1.05686 	0.0172999 	3.35319 	2.14474e-22
8.83693 	1.05686 	0.0172999 	3.35319 	2.14474e-22
8.90707 	1.05686 	0.0172999 	3.35319 	2.14474e-22
8.9772 	1.05686 	0.0172999 	3.35319 	2.14474e-22
9.04734 	1.02016 	0.0159684 	3.36649 	-2.46716e-19
9.11747 	1.02016 	0.0159684 	3.36649 	-2.46716e-19
9.18761 	1.02016 	0.0159684 	3.36649 	-2.46716e-19
9.25774 	1.00605 	0.0119242 	3.36906 	-2.58048e-20
9.32787 	1.00605 	0.0119242 	3.36906 	-2.58048e-20
9.39801 	1.00605 	0.0119242 	3.36906 	-2.58048e-20
9.46814 	1.00605 	0.0119242 	3.36906 	-2.58048e-20
9.53828 	0.970554 	0.0181316 	3.37779 	-2.55686e-19
9.60841 	0.970554 	0.0181316 	3.37779 	-2.55686e-19
9.67855 	0.970554 	0.0181316 	3.37779 	-2.55686e-19
9.74868 	0.970554 	0.0181316 	3.37779 	-2.55686e-19
9.81881 	0.970554 	0.0181316 	3.37779 	-2.55686e-19
9.88895 	0.970554 	0.0181316 	3.37779 	-2.55686e-19
9.95908 	0.936673 	0.0177733 	3.38982 	-1.52727e-20
10.0292 	0.936673 	0.0177733 	3.38982 	-1.52727e-20
10.0994 	0.936673 	0.0177733 	3.38982 	-1.52727e-20
10.1695 	0.936673 	0.0177733 	3.38982 	-1.52727e-20
10.2396 	0.936673 	0.0177733 	3.38982 	-1.52727e-20
10.3098 	0.936673 	0.0177733 	3.38982 	-1.52727e-20
10.3799 	0.903876 	0.0258203 	3.39744 	2.29587e-19
10.45 	0.903876 	0.0258203 	3.39744 	2.29587e-19
10.5202 	0.903876 	0.0258203 	3.39744 	2.29587e-19
10.5903 	0.903876 	0.0258203 	3.39744 	2.29587e-19
10.6604 	0.903876 	0.0258203 	3.39744 	2.29587e-19
10.7306 	0.903876 	0.0258203 	3.39744 	2.29587e-19
10.8007 	0.872026 	0.0271552 	3.40905 	-2.4379e-19
10.8708 	0.872026 	0.0271552 	3.40905 	-2.4379e-19
