0.490941 	0.845816 	0.0061347 	3.00284 	0
0.561075 	0.845816 	0.0061347 	3.00284 	0
0.63121 	0.845816 	0.0061347 	3.00284 	0
0.701344 	0.845816 	0.0061347 	3.00284 	0
0.771478 	0.845816 	0.0061347 	3.00284 	0
0.841613 	0.845816 	0.0061347 	3.00284 	0
0.911747 	0.845816 	0.0061347 	3.00284 	0
0.981881 	0.845816 	0.0061347 	3.00284 	0
1.05202 	0.845816 	0.0061347 	3.00284 	0
1.12215 	0.845816 	0.0061347 	3.00284 	0
1.19228 	0.845816 	0.0061347 	3.00284 	0
1.26242 	0.819668 	0.0115192 	3.00789 	0
1.33255 	0.819668 	0.0115192 	3.00789 	0
1.40269 	0.819668 	0.0115192 	3.00789 	0
1.47282 	0.819668 	0.0115192 	3.00789 	0
1.54296 	0.819668 	0.0115192 	3.00789 	0
1.61309 	0.819668 	0.0115192 	3.00789 	0
1.68323 	0.819668 	0.0115192 	3.00789 	0
1.75336 	0.819668 	0.0115192 	3.00789 	0
1.82349 	0.769985 	0.0147642 	3.02411 	2.93623e-19
1.89363 	0.769985 	0.0147642 	3.02411 	2.93623e-19
1.96376 	0.769985 	0.0147642 	3.02411 	2.93623e-19
2.0339 	0.769985 	0.0147642 	3.02411 	2.93623e-19
2.10403 	0.769985 	0.0147642 	3.02411 	2.93623e-19
2.17417 	0.769985 	0.0147642 	3.02411 	2.93623e-19
2.2443 	0.769985 	0.0147642 	3.02411 	2.93623e-19
2.31443 	0.769985 	0.0147642 	3.02411 	2.93623e-19
2.38457 	0.769985 	0.0147642 	3.02411 	2.93623e-19
2.4547 	0.769985 	0.0147642 	3.02411 	2.93623e-19
2.52484 	0.769985 	0.0147642 	3.02411 	2.93623e-19
2.59497 	0.735328 	0.00727288 	3.03667 	-4.58367e-19
2.66511 	0.735328 	0.00727288 	3.03667 	-4.58367e-19
2.73524 	0.735328 	0.00727288 	3.03667 	-4.58367e-19
2.80538 	0.735328 	0.00727288 	3.03667 	-4.58367e-19
2.87551 	0.735328 	0.00727288 	3.03667 	-4.58367e-19
2.94564 	0.735328 	0.00727288 	3.03667 	-4.58367e-19
3.01578 	0.735328 	0.00727288 	3.03667 	-4.58367e-19
