0.490941 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
0.561075 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
0.63121 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
0.701344 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
0.771478 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
0.841613 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
0.911747 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
0.981881 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
1.05202 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
1.12215 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
1.19228 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
1.26242 	1.45381 	0.00576025 	3.0006 	-4.47504e-20
1.33255 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
1.40269 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
1.47282 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
1.54296 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
1.61309 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
1.68323 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
1.75336 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
1.82349 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
1.89363 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
1.96376 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
2.0339 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
2.10403 	1.41449 	0.0140179 	3.01458 	-4.52656e-20
2.17417 	1.35372 	0.0142338 	3.03166 	9.50605e-20
2.2443 	1.35372 	0.0142338 	3.03166 	9.50605e-20
2.31443 	1.35372 	0.0142338 	3.03166 	9.50605e-20
2.38457 	1.35372 	0.0142338 	3.03166 	9.50605e-20
2.4547 	1.35372 	0.0142338 	3.03166 	9.50605e-20
2.52484 	1.35372 	0.0142338 	3.03166 	9.50605e-20
2.59497 	1.35372 	0.0142338 	3.03166 	9.50605e-20
2.66511 	1.35372 	0.0142338 	3.03166 	9.50605e-20
2.73524 	1.35372 	0.0142338 	3.03166 	9.50605e-20
2.80538 	1.35372 	0.0142338 	3.03166 	9.50605e-20
2.87551 	1.35372 	0.0142338 	3.03166 	9.50605e-20
2.94564 	1.35372 	0.0142338 	3.03166 	9.50605e-20
3.01578 	1.27976 	0.0163949 	3.05908 	-1.0882e-20
3.08591 	1.27976 	0.0163949 	3.05908 	-1.0882e-20
3.15605 	1.27976 	0.0163949 	3.05908 	-1.0882e-20
3.22618 	1.27976 	0.0163949 	3.05908 	-1.0882e-20
3.29632 	1.27976 	0.0163949 	3.05908 	-1.0882e-20
3.36645 	1.27976 	0.0163949 	3.05908 	-1.0882e-20
3.43659 	1.27976 	0.0163949 	3.05908 	-1.0882e-20
3.50672 	1.27976 	0.0163949 	3.05908 	-1.0882e-20
3.57685 	1.27976 	0.0163949 	3.05908 	-1.0882e-20
3.64699 	1.27976 	0.0163949 	3.05908 	-1.0882e-20
3.71712 	1.27976 	0.0163949 	3.05908 	-1.0882e-20
3.78726 	1.27256 	0.00722328 	3.05528 	2.1339e-20
3.85739 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
3.92753 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
3.99766 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
4.06779 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
4.13793 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
4.20806 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
4.2782 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
4.34833 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
4.41847 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
4.4886 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
4.55874 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
4.62887 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
4.699 	1.19366 	-0.00085472 	3.08445 	-1.54369e-19
4.76914 	1.11495 	0.00562411 	3.10635 	2.98399e-19
