0.490941 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
0.561075 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
0.63121 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
0.701344 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
0.771478 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
0.841613 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
0.911747 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
0.981881 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
1.05202 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
1.12215 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
1.19228 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
1.26242 	1.55722 	0.00593577 	3.00034 	-4.84485e-20
1.33255 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
1.40269 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
1.47282 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
1.54296 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
1.61309 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
1.68323 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
1.75336 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
1.82349 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
1.89363 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
1.96376 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
2.0339 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
2.10403 	1.51965 	0.0139646 	3.01263 	-4.9424e-20
2.17417 	1.46089 	0.0142945 	3.03181 	1.02352e-19
2.2443 	1.46089 	0.0142945 	3.03181 	1.02352e-19
2.31443 	1.46089 	0.0142945 	3.03181 	1.02352e-19
2.38457 	1.46089 	0.0142945 	3.03181 	1.02352e-19
2.4547 	1.46089 	0.0142945 	3.03181 	1.02352e-19
2.52484 	1.46089 	0.0142945 	3.03181 	1.02352e-19
2.59497 	1.46089 	0.0142945 	3.03181 	1.02352e-19
2.66511 	1.46089 	0.0142945 	3.03181 	1.02352e-19
2.73524 	1.46089 	0.0142945 	3.03181 	1.02352e-19
2.80538 	1.46089 	0.0142945 	3.03181 	1.02352e-19
2.87551 	1.46089 	0.0142945 	3.03181 	1.02352e-19
2.94564 	1.46089 	0.0142945 	3.03181 	1.02352e-19
3.01578 	1.38497 	0.0151589 	3.05712 	-1.17827e-20
3.08591 	1.38497 	0.0151589 	3.05712 	-1.17827e-20
3.15605 	1.38497 	0.0151589 	3.05712 	-1.17827e-20
3.22618 	1.38497 	0.0151589 	3.05712 	-1.17827e-20
3.29632 	1.38497 	0.0151589 	3.05712 	-1.17827e-20
3.36645 	1.38497 	0.0151589 	3.05712 	-1.17827e-20
3.43659 	1.38497 	0.0151589 	3.05712 	-1.17827e-20
3.50672 	1.38497 	0.0151589 	3.05712 	-1.17827e-20
3.57685 	1.38497 	0.0151589 	3.05712 	-1.17827e-20
3.64699 	1.38497 	0.0151589 	3.05712 	-1.17827e-20
3.71712 	1.38497 	0.0151589 	3.05712 	-1.17827e-20
3.78726 	1.37796 	0.00535044 	3.05538 	2.30998e-20
3.85739 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
3.92753 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
3.99766 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
4.06779 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
4.13793 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
4.20806 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
4.2782 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
4.34833 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
4.41847 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
4.4886 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
4.55874 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
4.62887 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
4.699 	1.29701 	0.00272244 	3.08465 	-1.68282e-19
4.76914 	1.21968 	0.00322967 	3.10648 	3.26143e-19
4.83927 	1.21968 	0.00322967 	3.10648 	3.26143e-19
4.90941 	1.21968 	0.00322967 	3.10648 	3.26143e-19
4.97954 	1.21968 	0.00322967 	3.10648 	3.26143e-19
5.04968 	1.21968 	0.00322967 	3.10648 	3.26143e-19
5.11981 	1.21968 	0.00322967 	3.10648 	3.26143e-19
5.18994 	1.21968 	0.00322967 	3.10648 	3.26143e-19
5.26008 	1.21968 	0.00322967 	3.10648 	3.26143e-19
5.33021 	1.21968 	0.00322967 	3.10648 	3.26143e-19
5.40035 	1.21968 	0.00322967 	3.10648 	3.26143e-19
5.47048 	1.21968 	0.00322967 	3.10648 	3.26143e-19
5.54062 	1.21968 	0.00322967 	3.10648 	3.26143e-19
5.61075 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
5.68089 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
5.75102 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
5.82115 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
5.89129 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
5.96142 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
6.03156 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
6.10169 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
6.17183 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
6.24196 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
6.3121 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
6.38223 	1.14254 	-0.000643577 	3.13373 	-1.57593e-19
6.45236 	1.06624 	0.0055983 	3.15682 	0
6.5225 	1.06624 	0.0055983 	3.15682 	0
6.59263 	1.06624 	0.0055983 	3.15682 	0
6.66277 	1.06624 	0.0055983 	3.15682 	0
6.7329 	1.06624 	0.0055983 	3.15682 	0
6.80304 	1.06624 	0.0055983 	3.15682 	0
6.87317 	1.06624 	0.0055983 	3.15682 	0
6.9433 	1.06624 	0.0055983 	3.15682 	0
7.01344 	1.06624 	0.0055983 	3.15682 	0
7.08357 	1.06624 	0.0055983 	3.15682 	0
7.15371 	1.06624 	0.0055983 	3.15682 	0
7.22384 	1.06624 	0.0055983 	3.15682 	0
7.29398 	1.00339 	0.00586139 	3.17756 	0
7.36411 	1.00339 	0.00586139 	3.17756 	0
7.43425 	1.00339 	0.00586139 	3.17756 	0
7.50438 	1.00339 	0.00586139 	3.17756 	0
7.57451 	1.00339 	0.00586139 	3.17756 	0
7.64465 	1.00339 	0.00586139 	3.17756 	0
7.71478 	1.00339 	0.00586139 	3.17756 	0
7.78492 	1.00339 	0.00586139 	3.17756 	0
7.85505 	1.00339 	0.00586139 	3.17756 	0
7.92519 	1.00339 	0.00586139 	3.17756 	0
7.99532 	1.00339 	0.00586139 	3.17756 	0
8.06545 	1.00339 	0.00586139 	3.17756 	0
8.13559 	1.00339 	0.00586139 	3.17756 	0
8.20572 	0.948661 	0.0109475 	3.19512 	3.75243e-22
8.27586 	0.948661 	0.0109475 	3.19512 	3.75243e-22
8.34599 	0.948661 	0.0109475 	3.19512 	3.75243e-22
8.41613 	0.948661 	0.0109475 	3.19512 	3.75243e-22
8.48626 	0.948661 	0.0109475 	3.19512 	3.75243e-22
8.5564 	0.948661 	0.0109475 	3.19512 	3.75243e-22
8.62653 	0.948661 	0.0109475 	3.19512 	3.75243e-22
8.69666 	0.948661 	0.0109475 	3.19512 	3.75243e-22
8.7668 	0.948661 	0.0109475 	3.19512 	3.75243e-22
8.83693 	0.948661 	0.0109475 	3.19512 	3.75243e-22
8.90707 	0.948661 	0.0109475 	3.19512 	3.75243e-22
8.9772 	0.948661 	0.0109475 	3.19512 	3.75243e-22
9.04734 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.11747 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.18761 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.25774 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.32787 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.39801 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.46814 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.53828 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.60841 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.67855 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.74868 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.81881 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.88895 	0.886078 	0.0155939 	3.2113 	2.25799e-19
9.95908 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.0292 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.0994 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.1695 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.2396 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.3098 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.3799 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.45 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.5202 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.5903 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.6604 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.7306 	0.805474 	0.0283735 	3.24112 	-8.48662e-21
10.8007 	0.725364 	0.0455692 	3.26712 	-2.13147e-19
10.8708 	0.725364 	0.0455692 	3.26712 	-2.13147e-19
10.941 	0.725364 	0.0455692 	3.26712 	-2.13147e-19
11.0111 	0.725364 	0.0455692 	3.26712 	-2.13147e-19
11.0812 	0.725364 	0.0455692 	3.26712 	-2.13147e-19
11.1514 	0.725364 	0.0455692 	3.26712 	-2.13147e-19
11.2215 	0.725364 	0.0455692 	3.26712 	-2.13147e-19
11.2916 	0.725364 	0.0455692 	3.26712 	-2.13147e-19
11.3618 	0.725364 	0.0455692 	3.26712 	-2.13147e-19
11.4319 	0.725364 	0.0455692 	3.26712 	-2.13147e-19
