0.490941 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
0.561075 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
0.63121 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
0.701344 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
0.771478 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
0.841613 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
0.911747 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
0.981881 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
1.05202 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
1.12215 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
1.19228 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
1.26242 	1.73215 	0.00546585 	3.00064 	-5.35108e-20
1.33255 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
1.40269 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
1.47282 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
1.54296 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
1.61309 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
1.68323 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
1.75336 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
1.82349 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
1.89363 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
1.96376 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
2.0339 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
2.10403 	1.69274 	0.0144372 	3.01427 	-5.47913e-20
2.17417 	1.63199 	0.0138382 	3.03203 	1.14172e-19
2.2443 	1.63199 	0.0138382 	3.03203 	1.14172e-19
2.31443 	1.63199 	0.0138382 	3.03203 	1.14172e-19
2.38457 	1.63199 	0.0138382 	3.03203 	1.14172e-19
2.4547 	1.63199 	0.0138382 	3.03203 	1.14172e-19
2.52484 	1.63199 	0.0138382 	3.03203 	1.14172e-19
2.59497 	1.63199 	0.0138382 	3.03203 	1.14172e-19
2.66511 	1.63199 	0.0138382 	3.03203 	1.14172e-19
2.73524 	1.63199 	0.0138382 	3.03203 	1.14172e-19
2.80538 	1.63199 	0.0138382 	3.03203 	1.14172e-19
2.87551 	1.63199 	0.0138382 	3.03203 	1.14172e-19
2.94564 	1.63199 	0.0138382 	3.03203 	1.14172e-19
3.01578 	1.55803 	0.0167789 	3.05873 	-1.3268e-20
3.08591 	1.55803 	0.0167789 	3.05873 	-1.3268e-20
3.15605 	1.55803 	0.0167789 	3.05873 	-1.3268e-20
3.22618 	1.55803 	0.0167789 	3.05873 	-1.3268e-20
3.29632 	1.55803 	0.0167789 	3.05873 	-1.3268e-20
3.36645 	1.55803 	0.0167789 	3.05873 	-1.3268e-20
3.43659 	1.55803 	0.0167789 	3.05873 	-1.3268e-20
3.50672 	1.55803 	0.0167789 	3.05873 	-1.3268e-20
3.57685 	1.55803 	0.0167789 	3.05873 	-1.3268e-20
3.64699 	1.55803 	0.0167789 	3.05873 	-1.3268e-20
3.71712 	1.55803 	0.0167789 	3.05873 	-1.3268e-20
3.78726 	1.55083 	0.00712478 	3.05558 	2.5992e-20
3.85739 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
3.92753 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
3.99766 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
4.06779 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
4.13793 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
4.20806 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
4.2782 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
4.34833 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
4.41847 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
4.4886 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
4.55874 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
4.62887 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
4.699 	1.47184 	-0.000764854 	3.08413 	-1.91572e-19
4.76914 	1.39315 	0.00557148 	3.1067 	3.7279e-19
4.83927 	1.39315 	0.00557148 	3.1067 	3.7279e-19
4.90941 	1.39315 	0.00557148 	3.1067 	3.7279e-19
4.97954 	1.39315 	0.00557148 	3.1067 	3.7279e-19
5.04968 	1.39315 	0.00557148 	3.1067 	3.7279e-19
5.11981 	1.39315 	0.00557148 	3.1067 	3.7279e-19
5.18994 	1.39315 	0.00557148 	3.1067 	3.7279e-19
5.26008 	1.39315 	0.00557148 	3.1067 	3.7279e-19
5.33021 	1.39315 	0.00557148 	3.1067 	3.7279e-19
5.40035 	1.39315 	0.00557148 	3.1067 	3.7279e-19
5.47048 	1.39315 	0.00557148 	3.1067 	3.7279e-19
5.54062 	1.39315 	0.00557148 	3.1067 	3.7279e-19
5.61075 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
5.68089 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
5.75102 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
5.82115 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
5.89129 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
5.96142 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
6.03156 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
6.10169 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
6.17183 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
6.24196 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
6.3121 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
6.38223 	1.31857 	-0.0020915 	3.13352 	-1.80992e-19
6.45236 	1.24739 	0.0052759 	3.15331 	0
6.5225 	1.24739 	0.0052759 	3.15331 	0
